7.340784168,8.420616238,28.08023003,32.36043437,30.30962223,12.75087456,10.69922165,25.43168475,24.05724601,28.31637499,42.2588483,26.09426948,20.79504895,21.34300837,8.339958135,23.62536924,14.76334747
7.415725018,8.443597351,28.26200504,32.40421059,30.46667853,12.92328896,10.72270723,25.49468663,24.23408848,28.61753967,42.32123361,26.42962558,20.86494517,21.35343395,8.365629721,23.63394512,14.84058643
7.562860195,8.453910827,28.56171238,32.59803666,30.71605163,12.93646106,10.87757751,25.57136507,24.41188383,28.6354201,42.3976318,26.52356789,20.96068112,21.3702494,8.402007141,23.89469668,14.92718599
7.730846529,8.507440005,29.12592674,33.36241091,31.13509262,13.04038054,10.92213845,25.61486104,24.41889027,28.82425759,42.42111738,26.5689696,21.14699629,21.83104875,8.515287215,24.47869721,15.01541105
7.795305749,8.535185496,29.36896603,33.46638644,31.65810912,13.04346337,10.93844944,25.74198583,24.73350731,29.06858606,43.68283655,26.58180539,21.18034693,22.48914936,8.519435025,24.48620811,15.25200441
7.888407284,8.549310473,29.71037569,33.7648046,31.82721649,13.04576148,10.97017458,25.7710205,24.87279528,29.10524374,43.72498728,26.7636925,21.26627388,22.58314772,8.535409702,24.49052408,15.35586783
8.065586063,8.59717845,29.76244753,33.86491257,32.20690932,13.12641958,11.00122711,25.77500016,25.25175944,29.35041298,44.33303391,26.78275001,21.27944598,22.83851834,8.589387292,24.51260837,15.42413856
8.123655412,8.612984972,29.90896614,33.92309402,32.25427284,13.15035357,11.04057526,25.86883036,25.29211652,30.23086988,44.54698247,26.98369462,21.29441173,22.91345919,8.609117419,25.05911045,15.48097477
8.150223822,8.64213175,29.95655386,33.94512226,32.36312484,13.15853709,11.06647105,25.87320238,25.36694527,30.40020145,44.98188602,27.01233693,21.31834572,23.02275961,8.647344539,25.06258565,15.66807467
8.176848282,8.668027541,30.08849908,34.05660869,32.62118593,13.17098052,11.154584,25.96170769,25.4150935,30.47783277,45.12661099,27.13766808,21.34065421,23.03279282,8.828502974,25.06437929,15.78639937
8.183406307,8.686468483,30.14785762,34.05946731,32.92773156,13.26324128,11.19718314,25.99645962,25.44620208,30.67569455,45.19880531,27.13951778,21.36912837,23.13077084,8.847224174,25.07710298,16.35038953
8.230153255,8.71068273,30.14864234,34.21097451,33.02318726,13.2787115,11.29734717,26.18468054,25.56587203,30.87944174,46.30307583,27.17264421,21.40976571,23.31557262,8.90103361,25.31946965,16.65805619
8.271687413,8.740165817,30.23871709,34.31736025,33.31235692,13.28790394,11.36769179,26.31662577,25.57870782,30.98627589,46.69846309,27.19551322,22.38040946,23.33210781,8.919530604,25.69131528,16.75491317
8.293883806,8.761577488,30.49251827,34.4037356,33.33892533,13.29126703,11.39369969,26.3555255,25.60813486,31.47375575,47.11044158,27.20229545,22.39851409,23.87149136,8.961625277,25.69546309,16.85165805
8.302515736,8.770994139,30.93341933,34.59991584,33.34671649,13.30578437,11.40603102,26.37374224,26.00694125,31.52700468,47.17349951,27.22667785,22.4116862,24.48559155,8.99733008,25.70970017,17.17014265
8.360472983,8.823570442,31.25627595,35.75250275,33.73470495,13.40936753,11.47138706,26.44840283,26.22027324,31.94929665,47.24193839,27.23060146,22.44128139,24.57454527,9.13857985,25.89612744,17.29810822
8.391525512,8.840666149,31.38396126,36.11375464,33.92337428,13.48907276,11.50384088,26.53668394,26.37564799,32.04088479,47.25169135,27.29932059,22.48511366,24.71484217,9.151079333,26.0370409,17.41917945
8.441355292,8.865665116,31.66859075,36.13426949,34.09057589,13.49680787,11.62104455,26.55237836,26.65433603,32.37170072,47.8905663,27.5374834,22.71912865,24.75172405,9.165989031,26.0518385,17.5201282
8.525152278,8.883321337,31.86112764,36.45880765,34.38338891,13.50560795,11.63090962,26.64234101,26.85746665,32.7737581,48.30775759,27.56130528,22.76537114,24.93798317,9.25735297,26.38226207,17.7131135
8.635797931,8.948789484,31.8765418,36.57343296,34.58220357,13.52382469,11.66218635,26.66846101,26.93739608,33.07105523,48.42899697,27.60227893,23.16221573,25.41632664,9.275233397,27.26451261,17.8424243
8.693923332,8.970593516,31.88780815,36.88861052,34.64408442,13.56384546,11.7481133,26.70265242,27.02500457,33.59782719,48.67590381,27.6050815,23.28345511,25.47579727,9.288181293,27.26955725,17.97251982
8.745939121,8.996657462,32.17131662,36.95564811,34.67468853,13.58828391,11.8456429,26.78443155,27.07203178,33.90908115,48.74383823,27.60833249,23.31753442,25.51570594,9.321475881,27.27477004,18.12060787
8.748629592,9.049289817,32.52062954,37.26303451,34.81369624,13.59131069,11.87350049,26.78902777,27.12124499,34.02163255,48.8571183,27.74414526,23.33541485,25.86866221,9.41995836,27.27959047,18.21724065
8.80922126,9.087797194,32.5451801,37.33506069,35.19742478,13.62135429,11.90909319,26.86111,27.33878085,34.53203748,48.9114322,27.77626277,23.35525708,26.05744365,9.484641786,27.44298058,18.60052078
8.926480989,9.130284228,32.86478573,37.45478668,35.3048755,13.63054674,12.14036166,26.88829497,27.53630632,34.67894845,49.1608053,27.77822457,23.39309184,26.1606905,9.492937407,27.44499843,19.04086133
8.965604933,9.144409205,33.2981759,37.50153363,35.35375241,13.64590485,12.18811754,26.91531179,27.6180294,35.08072557,49.20312418,27.81129496,23.47066711,26.16113892,9.527409077,27.4474647,19.17902827
9.150855127,9.158926543,33.45175699,37.65987911,35.39326871,13.68222622,12.2183293,26.96407659,27.93886816,35.51271445,50.76561568,27.84425324,23.51567646,26.35631022,9.587944693,27.57290794,19.32022199
9.535536544,9.174901219,33.45803476,37.78251978,35.64320233,13.68850398,12.28542294,26.99737118,27.9666697,35.62790027,50.87542057,27.96947228,23.56472152,26.53276033,9.613167866,27.57486975,19.36937915
9.561039975,9.191380359,33.47014189,38.29909037,35.68653014,13.69651935,12.41030567,27.13430499,28.17871251,35.69858121,50.89660803,28.21957405,23.73410914,26.56207527,9.67549713,27.57671945,19.58147801
9.740853174,9.214529627,33.68358598,38.56668021,35.75777159,13.72572218,12.44393657,27.23396455,28.63564431,35.74213322,50.91807575,28.22091929,23.75512845,26.57748943,9.702513951,28.2774192,19.60653303
9.797857545,9.275065242,33.71901053,39.02198651,36.35797101,13.74007136,12.48098661,27.46108521,28.661428,35.81505622,51.25113374,28.30152134,23.81628063,26.60529097,9.768766819,28.28364091,19.66594761
9.860635221,9.297149532,33.72938005,39.06693981,36.52237005,13.75004853,12.57391999,27.63590983,28.71949735,35.83400162,51.51603311,28.48890149,24.21923484,26.62799183,9.804135313,28.29042314,19.74066426
9.949925254,9.349277423,33.86508073,39.09832865,36.59136944,13.80049487,12.57403209,27.75911101,29.1581003,35.94290968,51.89348389,28.63631693,24.41636795,26.71044358,9.965619673,28.67768293,19.99536226
10.02284825,9.385766947,33.91390158,39.10505483,37.56218135,14.15076067,12.59706925,27.81577908,29.17076794,36.05607765,52.22536479,28.64091315,24.42057181,26.74553181,10.10025537,28.67942053,20.08678225
10.076994,9.432569946,34.30009639,39.50083444,38.06412249,14.20714847,12.66859096,27.82138423,29.27367849,36.12474073,52.35809474,28.79555923,24.42376675,26.87417,10.11286695,28.7009443,20.20348146
10.11594978,9.454766339,34.71347617,39.81987955,38.45894923,14.33858923,12.69992375,27.96958438,29.61172506,36.33347651,52.44329301,28.94381543,24.4277464,26.87512287,10.13859459,28.70879151,20.36014539
10.19767287,9.468891315,34.83482766,39.9208283,38.46814168,14.52602544,12.72217619,28.21262367,30.02588956,36.69338316,52.54261626,29.12514202,24.43195026,27.20324833,10.23007063,29.15126202,20.41961603
10.27496788,9.482792086,34.86868276,40.07345652,39.35381136,14.58969993,12.7694276,28.22176006,30.02656218,37.15782586,52.63241076,29.24184124,24.46457224,27.21485099,10.28225457,29.15989395,20.58933996
10.30204075,9.505661097,35.51708647,40.09957652,39.37157969,14.60130259,12.78293601,28.22646839,30.17672414,37.72103129,52.7406462,29.26056244,24.51053446,27.65025901,10.28858839,29.17553232,20.70093849
10.3300665,9.564066756,36.0334889,40.24077024,39.41176861,14.6932831,12.85143094,28.27960521,30.54733663,37.74647867,53.389162,29.26286055,24.51412176,27.78954698,10.36246426,29.55584172,20.74970329
10.42507379,9.582900058,36.4589758,40.33639409,39.50913006,14.85089991,12.9116863,28.41850081,30.62653739,38.39740469,54.56831733,29.26431789,24.6261687,27.79582474,10.37972812,29.68363913,20.94767717
10.55769162,9.628189667,36.46648671,40.6871083,40.04767283,14.8844187,13.06554766,28.48413711,30.62855525,38.57878733,54.84397858,29.27300587,25.41884895,27.9273776,10.44413129,29.86681542,21.03825639
10.58711866,9.684185111,36.64086291,40.72152392,40.08819806,15.02763027,13.14306688,28.53088406,30.89138071,38.71605744,54.90126321,29.31100878,25.76014651,28.35000588,10.45696709,30.16450491,21.13763569
10.7760122,9.697861676,36.88877868,40.73660177,40.41318464,15.03710298,13.24833159,28.89863793,31.25184788,39.08493234,55.31778188,29.50135966,26.23843393,28.40616948,10.55713111,30.4526096,21.22378684
10.81681769,9.709800645,36.95424682,40.77073713,40.57511741,15.04063422,13.35113003,29.32182672,31.32611611,39.17993962,55.34754522,29.5066285,26.25183024,28.52382157,10.80633606,30.47844934,21.3178973
10.82516936,9.728914205,36.98933506,41.24128944,40.74921336,15.18619995,13.41542109,29.59860901,31.50800322,39.24546382,55.42394341,29.73632753,26.27795023,29.01421611,10.85779133,30.61571945,21.47741986
10.83503443,9.761255918,37.00687918,41.3147169,41.20564069,15.34269573,13.48789568,29.74423079,31.62044252,39.70295613,55.63307154,29.98570064,26.34538018,29.02895765,10.88536867,30.81896218,21.4845384
10.84607657,9.808731535,37.18153564,41.88907658,41.2472309,15.3679189,13.51788323,29.75785131,31.7057529,39.75043175,56.06741458,30.09774758,26.36073829,29.03742143,10.90352935,30.84889368,21.62651684
10.92869648,9.819717629,37.45495484,42.52038458,41.25193922,15.43187366,13.63032253,29.80045044,31.93915132,39.76494909,56.36375884,30.17420182,26.39980619,29.33836191,10.90605167,31.07982584,21.92420634
10.98906394,9.839391704,37.68824116,43.04401765,41.47121268,15.45978731,13.78177367,29.86989825,32.42085788,39.8816483,56.55562311,30.29112524,26.6627998,29.35024483,10.99343595,31.23878788,22.27346321
11.3360227,9.863942259,38.07258627,43.44814894,41.785045,15.46550456,13.8015038,29.89540168,32.44933204,40.35618027,56.70881185,30.30894962,26.69278735,29.59580643,11.10497843,31.24842874,22.37048835
11.35990063,9.908110838,38.16658463,43.62089965,41.88156568,15.48366524,13.81977659,29.93127464,32.60431443,40.37804035,56.88010522,30.38658094,26.69390838,29.79064143,11.13961826,31.3797574,22.56190421
11.40008956,9.970608256,38.3322168,43.62841055,42.14114016,15.49184876,13.95805563,30.06462115,32.61939228,40.57029698,56.93884719,30.5405544,26.70310083,29.910984,11.14320555,31.61612655,22.62776471
11.53494946,9.983163791,38.34936856,44.18399298,42.29141422,15.52183631,13.99790824,30.0761117,32.68351519,40.62511534,57.16630416,30.62670555,26.96962569,29.91311395,11.18216134,32.08398839,22.66481475
11.76817973,9.994598296,39.10516693,44.27726267,42.70703606,15.53360713,14.11309406,30.23473744,32.6932121,40.64843277,57.62211493,30.68040288,27.36865629,30.00016193,11.31601231,32.08992985,22.80981997
11.87125843,10.00771435,39.37141153,44.35125064,43.15186073,15.62205639,14.11774634,30.55473543,32.74152849,41.0823274,57.96812081,30.70792416,27.49684606,30.05834338,11.32727866,32.09155534,22.9381779
11.94776872,10.0340025,39.38654544,44.40164094,43.56781888,15.67020462,14.15485243,30.61330924,32.75397192,41.37783088,57.97736931,30.90724328,27.85748139,30.11142414,11.44963908,32.28252279,23.01956467
11.97018932,10.07587297,39.50167521,44.95952148,43.66495613,15.68270411,14.22581362,30.83936492,32.96483765,42.55636964,58.00976707,30.97831658,27.98595142,30.73208236,11.4936395,32.49876946,23.43894196
11.97870915,10.09986301,39.78114797,46.37644724,43.69326213,15.68645956,14.24862658,31.25728488,32.99869275,42.57520294,58.36709536,30.99726199,27.98948266,30.86004792,11.58685314,32.50790585,23.68635327
12.01912228,10.11852815,39.80979028,46.43462869,44.1417862,15.68836531,14.29503722,31.30907646,33.13321634,42.60720834,58.61949525,31.57251849,27.99391073,30.8834214,11.59111306,32.51272628,23.83763625
12.09624914,10.14834755,40.08920699,46.62195279,44.69249215,15.98157068,14.3935197,31.48496605,33.23427719,42.86532548,58.7449385,32.34462785,27.99811459,31.04664335,11.59548507,32.91349448,23.87664809
12.19226535,10.19800917,40.30842439,46.87412847,44.78424845,15.98599875,14.43101815,31.48810494,33.60281578,43.40711924,58.83439668,33.01085593,28.00254266,31.2638429,11.62440764,33.50752823,23.89912474
12.24472955,10.21796351,40.4606042,46.8901592,44.89932217,16.05141085,14.47238415,31.67722268,33.97376458,43.45879872,59.14626721,33.35859941,28.0075873,31.33855955,11.630237,33.50926583,24.12007974
12.27953753,10.22889355,40.5054454,47.09172038,45.46645121,16.0667129,14.56548569,31.95876935,34.20548146,43.51137503,59.23819166,33.45304618,28.01285614,31.37022864,11.70203897,33.51094737,25.13881568
12.37454481,10.25663904,40.76731799,47.10287463,45.52093326,16.07125308,14.59037255,32.21503679,34.46550435,44.02906664,59.44978606,33.53420875,28.01291219,31.43922803,11.70949381,33.51279707,25.24531352
12.52476282,10.27530419,40.81804459,47.17221033,45.91990781,16.17590122,14.63611057,32.24917215,34.65495841,44.05580321,59.60409583,33.60528204,28.01975047,31.52526708,11.76167776,33.79075644,25.34833617
12.76600846,10.30220891,40.93194123,47.2778674,46.59022765,16.34596146,14.79075665,32.46205573,35.0237212,44.17154955,59.80672198,33.74344898,28.02103965,31.66517161,11.93330744,34.07213495,25.46626852
12.83315815,10.32367663,40.98244363,47.37556516,46.61264825,16.381386,14.81620403,32.60476284,35.19299672,45.03894645,60.35070175,33.916536,28.03409965,31.97698608,11.97926967,34.09421924,25.64490464
12.87715858,10.35153422,41.005705,47.61759552,46.95960701,16.44427578,14.89187355,32.61653365,35.30790228,45.28299466,60.61913237,34.05767367,28.14855681,32.06324934,11.98330537,34.19281382,25.76378986
12.90989265,10.40287739,41.44290667,47.89673197,47.25595127,16.46327724,14.91799355,33.22928861,35.31446031,45.29975406,60.69272798,34.57088116,28.2009089,32.14301062,12.04294416,34.23731871,25.85986212
12.91958956,10.42793241,41.47110057,48.53801713,47.33111632,16.65048924,14.98385405,33.3508643,35.65407632,45.58001154,60.81811518,34.58623927,28.39047506,32.16156366,12.04950219,34.35788548,25.96871413
13.03561616,10.43549936,41.55484151,48.76390466,47.42231211,16.66825756,15.00902118,33.36975366,35.73097898,45.95948016,60.92489328,35.0592018,29.28023651,32.16526306,12.07113807,34.37699904,26.07151257
13.15253958,10.47434305,41.58292331,49.276944,47.73922726,16.80558372,15.03373989,33.37619958,35.97407431,46.04355741,62.6642833,35.18016092,29.30691702,32.26570734,12.16883582,34.68029368,26.13227239
13.26884643,10.49306425,41.62092622,49.34005799,47.8210064,17.04425099,15.07191095,33.39110928,35.99358023,46.6072673,62.93198524,35.48042879,29.33320517,32.73939853,12.17388046,35.04507682,26.2281765
13.30651304,10.51425172,41.68050896,49.39711841,47.86242845,17.28039595,15.17498966,34.36018359,35.9978962,47.09110382,62.96141228,35.68596962,29.53930653,32.86663543,12.49079562,35.32326039,26.36583898
13.35987406,10.55858845,41.78751127,49.49352698,47.96158355,17.29390436,15.29746217,34.40665028,36.92560451,47.53940368,63.17446401,35.93708033,30.64963061,32.89746375,12.52179209,35.34545679,26.61078402
13.36581552,10.59591874,41.88139752,49.50955771,48.07676937,17.30601148,15.35435444,34.46774641,37.03299917,47.55997458,63.37854751,36.32232226,30.69049215,33.06203094,12.67509294,35.91219346,26.91895514
13.4117217,10.60668063,42.26232349,49.5222814,48.27636875,17.55549669,15.38490251,34.48943834,37.17744388,47.62645165,63.76468627,36.46183443,30.6905482,33.13725205,12.68663954,36.1311306,27.11053915
13.44271817,10.61772278,42.26854521,49.52827891,48.34329424,17.6175457,15.64049733,34.56796649,37.18461847,47.6675374,64.06680383,36.59988927,30.69749859,33.52103664,12.70126898,36.44877443,27.20717193
13.4699592,10.62831651,42.55917221,49.57754818,48.60965094,17.62315084,15.75579526,34.57704683,37.21791306,47.8097961,64.08849576,36.93238674,30.71027833,33.77472571,12.71836469,36.80060967,27.44443792
13.5242731,10.64406698,42.60715229,50.12864648,48.75375934,17.63806054,15.79716126,34.69408235,37.23371958,48.15703511,64.36847298,37.01069068,30.75069146,33.84770476,12.8178561,37.08350157,27.53798786
13.61199369,10.68352723,42.78988017,50.14989,48.77203213,17.66020088,15.92467841,34.80371908,37.2419031,48.17553211,64.49912902,37.10732346,30.76661008,34.184294,12.91443282,37.08860226,27.60457704
13.6256142,10.72046517,43.00450135,50.52734078,48.78649341,17.75660946,15.94962133,35.10802265,37.33982506,48.71031943,64.74743715,37.25597203,30.78023059,34.37856848,12.94570956,37.61694366,27.74207136
13.63060279,10.7533674,43.27354853,50.6183684,48.81642491,17.94135519,15.99294914,35.14227011,37.59525173,48.86137821,64.76173028,37.2644358,30.83757127,34.63999266,13.10612894,37.65035035,27.88068671
13.64192519,10.77718928,43.32903951,50.87715816,48.85605332,18.23360769,16.0290463,35.19535088,37.74720734,48.92017623,65.09551694,37.81071368,31.02091572,34.71308381,13.12507435,38.23222093,28.15320908
